iso1	iso2	tree_dist	bray_curtis	comp	host.iso1	sample.iso1	taxonomy_Species.iso1	host.iso2	sample.iso2	taxonomy_Species.iso2
GCA.000598365.1.ASM59836v1	GCA.004167855.1.ASM416785v1	0.010240836458018866	0.24968459685743777	GCA.000598365.1.ASM59836v1_GCA.004167855.1.ASM416785v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.004167855.1.ASM416785v1	0.010312006913226765	0.23706214689265537	GCA.003363115.1.ASM336311v1_GCA.004167855.1.ASM416785v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.004167855.1.ASM416785v1	0.010675440973950992	0.22362008387169896	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.004167855.1.ASM416785v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.004167855.1.ASM416785v1	0.010690987389285164	0.21326352530541012	GCA.003469305.1.ASM346930v1_GCA.004167855.1.ASM416785v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.004167855.1.ASM416785v1	0.010797595087136208	0.23075163024825535	GCA.000598425.1.ASM59842v1_GCA.004167855.1.ASM416785v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.004167855.1.ASM416785v1	0.011223147854885452	0.22509310986964617	GCA.000598505.1.ASM59850v1_GCA.004167855.1.ASM416785v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.004167855.1.ASM416785v1	0.010992943992269792	0.21741106943970906	GCA.000598905.1.ASM59890v1_GCA.004167855.1.ASM416785v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.004167855.1.ASM416785v1	0.00981338963433391	0.21810225702441272	GCA.015669295.1.ASM1566929v1_GCA.004167855.1.ASM416785v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.004167855.1.ASM416785v1	0.007696557208086951	0.21983617445206996	GCA.013327815.1.ASM1332781v1_GCA.004167855.1.ASM416785v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.004167855.1.ASM416785v1	0.006985354158956211	0.18081096516276413	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.004167855.1.ASM416785v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.004167855.1.ASM416785v1	0.007606541879692658	0.21001669449081803	GCA.003466635.1.ASM346663v1_GCA.004167855.1.ASM416785v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.004167855.1.ASM416785v1	0.007714561290308935	0.21997300944669365	GCA.003439635.1.ASM343963v1_GCA.004167855.1.ASM416785v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.004167855.1.ASM416785v1	0.007801680150741417	0.2067635043123014	GCA.015551365.1.ASM1555136v1_GCA.004167855.1.ASM416785v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.004167855.1.ASM416785v1	0.0070759244928249344	0.1768621599908183	GCA.014042465.1.ASM1404246v1_GCA.004167855.1.ASM416785v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.004167855.1.ASM416785v1	0.007352646335635081	0.19762752075919335	GCA.000598805.1.ASM59880v1_GCA.004167855.1.ASM416785v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.004167855.1.ASM416785v1	0.006885562674085123	0.17484626986889432	GCA.902374115.1.MGYG.HGUT.01337_GCA.004167855.1.ASM416785v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN10239568	Bacteroides_fragilis
GCA.000599145.2.ASM59914v2	GCA.001699875.1.ASM169987v1	0.0051139015223482884	0.21960072595281308	GCA.000599145.2.ASM59914v2_GCA.001699875.1.ASM169987v1	human	SAMN02314431	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.014042405.1.ASM1404240v1	GCA.001699875.1.ASM169987v1	0.0059849134804860335	0.17494145199063232	GCA.014042405.1.ASM1404240v1_GCA.001699875.1.ASM169987v1	human	SAMN15648899	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
P16.C3	GCA.001699875.1.ASM169987v1	0.006275225175065453	0.14920028646455002	P16.C3_GCA.001699875.1.ASM169987v1	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.001699875.1.ASM169987v1	0.006365680584580615	0.18500576701268742	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.001699875.1.ASM169987v1	human	SAMN02463926	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.001699875.1.ASM169987v1	0.007064962584902155	0.18624708624708625	GCA.015553295.1.ASM1555329v1_GCA.001699875.1.ASM169987v1	human	SAMN15532727	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.001699875.1.ASM169987v1	0.00672241622672437	0.21585122869160947	GCA.007896595.1.ASM789659v1_GCA.001699875.1.ASM169987v1	human	SAMN12414692	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.001699875.1.ASM169987v1	0.007227438546828825	0.16281321873865148	GCA.000598645.1.ASM59864v1_GCA.001699875.1.ASM169987v1	human	SAMN02314412	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.001699875.1.ASM169987v1	0.007037869309710274	0.17674590466806256	GCA.015831745.1.ASM1583174v1_GCA.001699875.1.ASM169987v1	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.001699875.1.ASM169987v1	0.007315068056438105	0.22798042704626334	GCA.004798445.1.ASM479844v1_GCA.001699875.1.ASM169987v1	human	SAMN11371866	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.001699875.1.ASM169987v1	0.00736964831100149	0.15714959886739027	GCA.015558985.1.ASM1555898v1_GCA.001699875.1.ASM169987v1	human	SAMN15532846	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.001699875.1.ASM169987v1	0.008725359226580753	0.2267649156168291	GCA.000598445.1.ASM59844v1_GCA.001699875.1.ASM169987v1	human	SAMN02317048	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.001699875.1.ASM169987v1	0.009499327967493452	0.21464381485367845	GCA.000599185.2.ASM59918v2_GCA.001699875.1.ASM169987v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.001699875.1.ASM169987v1	0.009327372171398646	0.2040308239478364	GCA.014042525.1.ASM1404252v1_GCA.001699875.1.ASM169987v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.001699875.1.ASM169987v1	0.010384183629805175	0.20205030396948384	GCA.000598365.1.ASM59836v1_GCA.001699875.1.ASM169987v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.001699875.1.ASM169987v1	0.010455354085013076	0.18896713615023475	GCA.003363115.1.ASM336311v1_GCA.001699875.1.ASM169987v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.001699875.1.ASM169987v1	0.010818788145737303	0.2000470976097963	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.001699875.1.ASM169987v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.001699875.1.ASM169987v1	0.010834334561071473	0.17894736842105263	GCA.003469305.1.ASM346930v1_GCA.001699875.1.ASM169987v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.001699875.1.ASM169987v1	0.010940942258922517	0.20485079063131614	GCA.000598425.1.ASM59842v1_GCA.001699875.1.ASM169987v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.001699875.1.ASM169987v1	0.011366495026671761	0.1924473493100944	GCA.000598505.1.ASM59850v1_GCA.001699875.1.ASM169987v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.001699875.1.ASM169987v1	0.011136291164056102	0.20675404416105797	GCA.000598905.1.ASM59890v1_GCA.001699875.1.ASM169987v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.001699875.1.ASM169987v1	0.009956736806120222	0.17045726598036867	GCA.015669295.1.ASM1566929v1_GCA.001699875.1.ASM169987v1	human	SAMN15532926	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.001699875.1.ASM169987v1	0.007839904379873263	0.19715073529411764	GCA.013327815.1.ASM1332781v1_GCA.001699875.1.ASM169987v1	human	SAMN15062759	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.001699875.1.ASM169987v1	0.007128701330742521	0.18362017804154301	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.001699875.1.ASM169987v1	human	SAMN02463922	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.001699875.1.ASM169987v1	0.007749889051478968	0.19653379549393415	GCA.003466635.1.ASM346663v1_GCA.001699875.1.ASM169987v1	human	SAMN09736602	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.001699875.1.ASM169987v1	0.007857908462095246	0.1807988787666433	GCA.003439635.1.ASM343963v1_GCA.001699875.1.ASM169987v1	human	SAMN09736715	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.001699875.1.ASM169987v1	0.007945027322527727	0.1749587361471351	GCA.015551365.1.ASM1555136v1_GCA.001699875.1.ASM169987v1	human	SAMN15532424	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.001699875.1.ASM169987v1	0.007219271664611246	0.18191578193963975	GCA.014042465.1.ASM1404246v1_GCA.001699875.1.ASM169987v1	human	SAMN15648897	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.001699875.1.ASM169987v1	0.007495993507421392	0.1634567901234568	GCA.000598805.1.ASM59880v1_GCA.001699875.1.ASM169987v1	human	SAMN02314414	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.001699875.1.ASM169987v1	0.007028909845871433	0.1497164917360357	GCA.902374115.1.MGYG.HGUT.01337_GCA.001699875.1.ASM169987v1	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN03839335	Bacteroides_fragilis
GCA.014042405.1.ASM1404240v1	GCA.000599145.2.ASM59914v2	0.006287360770083357	0.19391716997411562	GCA.014042405.1.ASM1404240v1_GCA.000599145.2.ASM59914v2	human	SAMN15648899	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
P16.C3	GCA.000599145.2.ASM59914v2	0.006577672464662777	0.20087815587266739	P16.C3_GCA.000599145.2.ASM59914v2	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.000599145.2.ASM59914v2	0.006668127874177939	0.21952776005105296	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.000599145.2.ASM59914v2	human	SAMN02463926	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.000599145.2.ASM59914v2	0.007367409874499479	0.20897766323024056	GCA.015553295.1.ASM1555329v1_GCA.000599145.2.ASM59914v2	human	SAMN15532727	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.000599145.2.ASM59914v2	0.007024863516321695	0.24185951259471636	GCA.007896595.1.ASM789659v1_GCA.000599145.2.ASM59914v2	human	SAMN12414692	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.000599145.2.ASM59914v2	0.007529885836426148	0.18781274324474592	GCA.000598645.1.ASM59864v1_GCA.000599145.2.ASM59914v2	human	SAMN02314412	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.000599145.2.ASM59914v2	0.007340316599307597	0.20777313297932437	GCA.015831745.1.ASM1583174v1_GCA.000599145.2.ASM59914v2	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.000599145.2.ASM59914v2	0.007617515346035428	0.2568901686548745	GCA.004798445.1.ASM479844v1_GCA.000599145.2.ASM59914v2	human	SAMN11371866	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.000599145.2.ASM59914v2	0.007672095600598813	0.1930929626411816	GCA.015558985.1.ASM1555898v1_GCA.000599145.2.ASM59914v2	human	SAMN15532846	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.000599145.2.ASM59914v2	0.009027806516178077	0.24950798163131424	GCA.000598445.1.ASM59844v1_GCA.000599145.2.ASM59914v2	human	SAMN02317048	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.000599145.2.ASM59914v2	0.009801775257090776	0.2609302825222903	GCA.000599185.2.ASM59918v2_GCA.000599145.2.ASM59914v2	human	SAMN02314538	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.000599145.2.ASM59914v2	0.00962981946099597	0.21391949383658776	GCA.014042525.1.ASM1404252v1_GCA.000599145.2.ASM59914v2	human	SAMN15648894	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.000599145.2.ASM59914v2	0.010686630919402498	0.2695976318386142	GCA.000598365.1.ASM59836v1_GCA.000599145.2.ASM59914v2	human	SAMN02314558	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.000599145.2.ASM59914v2	0.010757801374610399	0.2287073065283182	GCA.003363115.1.ASM336311v1_GCA.000599145.2.ASM59914v2	human	SAMN09729823	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.000599145.2.ASM59914v2	0.011121235435334628	0.2615718157181572	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.000599145.2.ASM59914v2	human	SAMN02463923	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.000599145.2.ASM59914v2	0.011136781850668798	0.23018784039124152	GCA.003469305.1.ASM346930v1_GCA.000599145.2.ASM59914v2	human	SAMN09736425	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.000599145.2.ASM59914v2	0.01124338954851984	0.26698020343432133	GCA.000598425.1.ASM59842v1_GCA.000599145.2.ASM59914v2	human	SAMN02315073	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.000599145.2.ASM59914v2	0.011668942316269085	0.2448298865910607	GCA.000598505.1.ASM59850v1_GCA.000599145.2.ASM59914v2	human	SAMN02314417	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.000599145.2.ASM59914v2	0.011438738453653426	0.24855993913705032	GCA.000598905.1.ASM59890v1_GCA.000599145.2.ASM59914v2	human	SAMN02314420	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.015669295.1.ASM1566929v1	GCA.000599145.2.ASM59914v2	0.010259184095717546	0.2353070658155404	GCA.015669295.1.ASM1566929v1_GCA.000599145.2.ASM59914v2	human	SAMN15532926	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.013327815.1.ASM1332781v1	GCA.000599145.2.ASM59914v2	0.008142351669470586	0.23399745654938534	GCA.013327815.1.ASM1332781v1_GCA.000599145.2.ASM59914v2	human	SAMN15062759	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000273115.1.Bact.frag.CL03T12C07.V1	GCA.000599145.2.ASM59914v2	0.007431148620339845	0.22791307196680136	GCA.000273115.1.Bact.frag.CL03T12C07.V1_GCA.000599145.2.ASM59914v2	human	SAMN02463922	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.003466635.1.ASM346663v1	GCA.000599145.2.ASM59914v2	0.008052336341076292	0.23447320762757004	GCA.003466635.1.ASM346663v1_GCA.000599145.2.ASM59914v2	human	SAMN09736602	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.003439635.1.ASM343963v1	GCA.000599145.2.ASM59914v2	0.008160355751692569	0.20507854529804176	GCA.003439635.1.ASM343963v1_GCA.000599145.2.ASM59914v2	human	SAMN09736715	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.015551365.1.ASM1555136v1	GCA.000599145.2.ASM59914v2	0.008247474612125051	0.18406772303017147	GCA.015551365.1.ASM1555136v1_GCA.000599145.2.ASM59914v2	human	SAMN15532424	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.014042465.1.ASM1404246v1	GCA.000599145.2.ASM59914v2	0.007521718954208568	0.20307185957213383	GCA.014042465.1.ASM1404246v1_GCA.000599145.2.ASM59914v2	human	SAMN15648897	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.000598805.1.ASM59880v1	GCA.000599145.2.ASM59914v2	0.007798440797018715	0.20448369565217392	GCA.000598805.1.ASM59880v1_GCA.000599145.2.ASM59914v2	human	SAMN02314414	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
GCA.902374115.1.MGYG.HGUT.01337	GCA.000599145.2.ASM59914v2	0.007331357135468757	0.21228245205631305	GCA.902374115.1.MGYG.HGUT.01337_GCA.000599145.2.ASM59914v2	human	SAMEA5850840	Bacteroides_fragilis	human	SAMN02314431	Bacteroides_fragilis
P16.C3	GCA.014042405.1.ASM1404240v1	0.004444400353766225	0.14625311297260585	P16.C3_GCA.014042405.1.ASM1404240v1	orangutan	HOU_Orang06	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000273155.1.Bact.frag.CL07T12C05.V1	GCA.014042405.1.ASM1404240v1	0.005814388732282055	0.17839140916063992	GCA.000273155.1.Bact.frag.CL07T12C05.V1_GCA.014042405.1.ASM1404240v1	human	SAMN02463926	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.015553295.1.ASM1555329v1	GCA.014042405.1.ASM1404240v1	0.006513670732603594	0.1715360779105799	GCA.015553295.1.ASM1555329v1_GCA.014042405.1.ASM1404240v1	human	SAMN15532727	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.007896595.1.ASM789659v1	GCA.014042405.1.ASM1404240v1	0.00617112437442581	0.22360379346680717	GCA.007896595.1.ASM789659v1_GCA.014042405.1.ASM1404240v1	human	SAMN12414692	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598645.1.ASM59864v1	GCA.014042405.1.ASM1404240v1	0.007178152395737917	0.16003212114259494	GCA.000598645.1.ASM59864v1_GCA.014042405.1.ASM1404240v1	human	SAMN02314412	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.015831745.1.ASM1583174v1	GCA.014042405.1.ASM1404240v1	0.006988583158619366	0.17900874635568514	GCA.015831745.1.ASM1583174v1_GCA.014042405.1.ASM1404240v1	chicken	SAMN15915572	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.004798445.1.ASM479844v1	GCA.014042405.1.ASM1404240v1	0.007265781905347197	0.20554614733276885	GCA.004798445.1.ASM479844v1_GCA.014042405.1.ASM1404240v1	human	SAMN11371866	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.015558985.1.ASM1555898v1	GCA.014042405.1.ASM1404240v1	0.007320362159910583	0.17062248096730856	GCA.015558985.1.ASM1555898v1_GCA.014042405.1.ASM1404240v1	human	SAMN15532846	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598445.1.ASM59844v1	GCA.014042405.1.ASM1404240v1	0.008676073075489846	0.24148816234498308	GCA.000598445.1.ASM59844v1_GCA.014042405.1.ASM1404240v1	human	SAMN02317048	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000599185.2.ASM59918v2	GCA.014042405.1.ASM1404240v1	0.009450041816402546	0.23657699546108713	GCA.000599185.2.ASM59918v2_GCA.014042405.1.ASM1404240v1	human	SAMN02314538	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.014042525.1.ASM1404252v1	GCA.014042405.1.ASM1404240v1	0.00927808602030774	0.1895174895962209	GCA.014042525.1.ASM1404252v1_GCA.014042405.1.ASM1404240v1	human	SAMN15648894	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598365.1.ASM59836v1	GCA.014042405.1.ASM1404240v1	0.010334897478714269	0.24431882419446016	GCA.000598365.1.ASM59836v1_GCA.014042405.1.ASM1404240v1	human	SAMN02314558	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.003363115.1.ASM336311v1	GCA.014042405.1.ASM1404240v1	0.010406067933922169	0.19607843137254902	GCA.003363115.1.ASM336311v1_GCA.014042405.1.ASM1404240v1	human	SAMN09729823	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000273765.1.Bact.frag.CL05T00C42.V1	GCA.014042405.1.ASM1404240v1	0.010769501994646396	0.22471784556933735	GCA.000273765.1.Bact.frag.CL05T00C42.V1_GCA.014042405.1.ASM1404240v1	human	SAMN02463923	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.003469305.1.ASM346930v1	GCA.014042405.1.ASM1404240v1	0.010785048409980567	0.1941291136337576	GCA.003469305.1.ASM346930v1_GCA.014042405.1.ASM1404240v1	human	SAMN09736425	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598425.1.ASM59842v1	GCA.014042405.1.ASM1404240v1	0.010891656107831611	0.22454043081087177	GCA.000598425.1.ASM59842v1_GCA.014042405.1.ASM1404240v1	human	SAMN02315073	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598505.1.ASM59850v1	GCA.014042405.1.ASM1404240v1	0.011317208875580855	0.22229869236063318	GCA.000598505.1.ASM59850v1_GCA.014042405.1.ASM1404240v1	human	SAMN02314417	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
GCA.000598905.1.ASM59890v1	GCA.014042405.1.ASM1404240v1	0.011087005012965195	0.1984313725490196	GCA.000598905.1.ASM59890v1_GCA.014042405.1.ASM1404240v1	human	SAMN02314420	Bacteroides_fragilis	human	SAMN15648899	Bacteroides_fragilis
