iso1	iso2	comp	name	geneGainLoss	cluster_size	is_dup
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11368_group_11368_14	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_369_zraR_3_100	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6515_group_6515_15	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7021_group_7021_9	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7141_group_7141_97	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13799_group_13799_70	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_10044_group_10044_83	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11533_group_11533_105	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6595_group_6595_37	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6853_group_6853_66	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_9698_group_9698_85	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13088_group_13088_57	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13753_group_13753_54	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_2161_ltrA_95	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7034_group_7034_12	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_9054_group_9054_41	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13662_group_13662_13	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13733_group_251_39	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13767_group_13767_58	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13791_group_13791_65	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13834_group_13834_76	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13837_group_13837_82	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13844_group_13844_90	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_15499_group_15499_28	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4275_group_4275_37	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4498_group_4498_43	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6822_group_6822_32	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7116_group_7116_21	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_9986_group_9986_62	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12630_group_12630_66	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13792_group_13792_67	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13835_group_13835_78	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4399_group_4399_13	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6431_group_6431_91	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6870_group_6870_112	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7147_group_7147_119	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_9972_group_9972_78	iso1_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11583_group_11583_20	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11630_group_11630_46	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13661_group_13661_8	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6415_group_6415_18	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6868_group_6868_50	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_7148_group_7148_120	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_9638_group_9638_19	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12572_group_12572_40	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12611_group_12611_35	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12656_group_12656_80	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_12820_group_12820_38	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13596_group_13596_123	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13600_group_13600_130	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13884_group_13884_121	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_6517_group_6517_44	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13290_group_13290_6	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13405_group_13405_29	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13406_group_13406_39	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13408_group_13408_45	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13488_group_13488_81	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	btuB_4_btuB_4_78	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_11_group_11_52	iso1_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_121_group_121_116	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_13_group_13_51	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_1867_group_1867_34	iso1_loss	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_21328_group_21328_65	iso1_loss	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_21357_group_21357_53	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_226_group_226_86	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_237_group_237_3	iso2_loss	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_26_group_26_52	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_300_group_300_73	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_384_group_384_48	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_40_group_40_101	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4030_group_4030_94	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4056_group_4056_160	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4085_group_4085_70	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_4263_group_4263_65	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_43_group_43_26	iso1_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_494_group_494_75	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_579_group_579_51	iso1_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_588_group_588_68	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_594_group_633_159	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	nudC_2_nudC_2_140	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	rnj_rnj_38	iso2_loss	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	susC_13_susC_13_111	iso2_gain	1	1
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_1127_group_1143_149	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_18_group_18_27	iso2_gain	1	0
GCA.004167295.1.ASM416729v1	GCA.003474645.1.ASM347464v1	GCA.004167295.1.ASM416729v1_GCA.003474645.1.ASM347464v1	group_18_group_18_41	iso2_gain	1	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15727_group_15827_27	iso1_gain	110	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5856_group_9144_53	iso1_gain	102	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_24_group_3587_29	iso1_gain	100	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4490_group_5206_16	iso1_loss	84	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2907_group_6485_70	iso1_gain	53	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11812_group_15840_33	iso2_loss	52	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11350_group_6417_54	iso1_gain	47	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11731_group_6734_50	iso2_loss	46	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18108_group_18133_41	iso2_gain	44	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2461_group_2461_28	iso2_gain	40	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4571_group_7534_11	iso1_loss	32	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16112_group_3838_14	iso2_gain	32	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18053_group_18183_19	iso2_gain	31	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12305_group_18110_15	iso2_gain	31	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_5174_napF_1_13	iso1_loss	22	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	rhaR_6_thi4_2_34	iso2_loss	21	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1948_group_8480_7	iso2_gain	20	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14582_group_18171_5	iso2_gain	20	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15666_group_4_15	iso1_gain	19	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1248_group_9119_23	iso1_gain	19	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15702_rcsC_2_24	iso1_gain	18	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4203_group_4537_5	iso1_loss	17	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2724_group_5910_24	iso2_gain	17	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_13877_group_2_84	iso1_gain	16	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_10901_group_1926_6	iso1_loss	15	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1829_group_4633_13	iso2_gain	14	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16312_group_18186_43	iso2_gain	14	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15694_group_4212_18	iso1_gain	13	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2870_group_4196_4	iso1_loss	13	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	gnu_group_15861_46	iso1_gain	13	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	gmd_2_rffH_2_41	iso2_loss	11	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15090_group_222_37	iso1_loss	11	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_18064_group_878_63	iso2_gain	11	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_11692_wfeD_38	iso2_gain	11	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_475_group_511_8	iso1_loss	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1315_group_13493_39	iso1_loss	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7273_group_7275_12	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15892_group_2669_59	iso1_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12805_group_12814_3	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3021_group_4549_58	iso2_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3045_group_4604_77	iso1_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_7661_group_7664_85	iso1_gain	10	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14953_group_224_87	iso1_gain	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_12652_group_4412_55	iso1_gain	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16314_group_7259_38	iso1_loss	9	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_4299_group_6597_57	iso2_loss	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_6304_group_6308_10	iso2_gain	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_947_group_947_47	iso2_gain	8	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_289_group_314_81	iso1_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_3045_group_4604_82	iso1_gain	7	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_15647_group_314_86	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_14125_group_14128_88	iso1_gain	6	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9214_group_9215_59	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_370_group_97_26	iso2_loss	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2393_group_2684_7	iso1_loss	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_16107_group_7552_49	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_9533_group_9535_35	iso1_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_2670_group_3916_60	iso1_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	comM_group_8733_17	iso2_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_17_group_4290_9	iso1_gain	5	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1731_group_1774_46	iso1_loss	4	0
GCA.009101945.1.ASM910194v1	GCA.009102805.1.ASM910280v1	GCA.009101945.1.ASM910194v1_GCA.009102805.1.ASM910280v1	group_1949_group_6569_4	iso2_loss	4	0
