iso1	iso2	tree_dist	bray_curtis	comp	host.iso1	sample.iso1	taxonomy_Species.iso1	host.iso2	sample.iso2	taxonomy_Species.iso2
GCA.015668615.1.ASM1566861v1	GCA.015548265.1.ASM1554826v1	0.03336095696457349	0.30177736202058	GCA.015668615.1.ASM1566861v1_GCA.015548265.1.ASM1554826v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.015548265.1.ASM1554826v1	0.03269401206668736	0.3533211221440278	GCA.015670015.1.ASM1567001v1_GCA.015548265.1.ASM1554826v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.015548265.1.ASM1554826v1	0.0343458522378183	0.30597594101668607	GCA.003472675.1.ASM347267v1_GCA.015548265.1.ASM1554826v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.015548265.1.ASM1554826v1	0.03672261388999405	0.2693286357408495	GCA.902364285.1.MGYG.HGUT.00196_GCA.015548265.1.ASM1554826v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.015548265.1.ASM1554826v1	0.03637834280678324	0.30480397570403095	GCA.003469365.1.ASM346936v1_GCA.015548265.1.ASM1554826v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.015548265.1.ASM1554826v1	0.03517741887788948	0.30837892312122084	GCA.015548485.1.ASM1554848v1_GCA.015548265.1.ASM1554826v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.015548265.1.ASM1554826v1	0.03531752755477281	0.27957098047151674	GCA.004349615.1.ASM434961v1_GCA.015548265.1.ASM1554826v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.015548265.1.ASM1554826v1	0.04855368309203355	0.3006730007917656	GCA.001406075.1.14207.7.68_GCA.015548265.1.ASM1554826v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.015548265.1.ASM1554826v1	0.035424629214672716	0.27696029026405966	GCA.015548225.1.ASM1554822v1_GCA.015548265.1.ASM1554826v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.015548265.1.ASM1554826v1	0.03791947222016086	0.2613570462014305	GCA.015551985.1.ASM1555198v1_GCA.015548265.1.ASM1554826v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.015548265.1.ASM1554826v1	0.039795988024819325	0.31886964448495897	GCA.003439845.1.ASM343984v1_GCA.015548265.1.ASM1554826v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN15533093	Bacteroides_thetaiotaomicron
GCA.004349635.1.ASM434963v1	GCA.015554205.1.ASM1555420v1	0.005846206474778281	0.17246596066565809	GCA.004349635.1.ASM434963v1_GCA.015554205.1.ASM1555420v1	human	SAMN10689998	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015556535.1.ASM1555653v1	GCA.015554205.1.ASM1555420v1	0.005945962858530786	0.1997151287007834	GCA.015556535.1.ASM1555653v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532781	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015560505.1.ASM1556050v1	GCA.015554205.1.ASM1555420v1	0.017602452193986158	0.3081395348837209	GCA.015560505.1.ASM1556050v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532376	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.001405895.1.14207.7.22	GCA.015554205.1.ASM1555420v1	0.01744887130615608	0.3194619181263912	GCA.001405895.1.14207.7.22_GCA.015554205.1.ASM1555420v1	human	SAMEA3545362	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015546775.1.ASM1554677v1	GCA.015554205.1.ASM1555420v1	0.021700019533257897	0.2857954545454545	GCA.015546775.1.ASM1554677v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532508	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.004167525.1.ASM416752v1	GCA.015554205.1.ASM1555420v1	0.030918582291123264	0.29621642815134286	GCA.004167525.1.ASM416752v1_GCA.015554205.1.ASM1555420v1	human	SAMN10239573	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.003466025.1.ASM346602v1	GCA.015554205.1.ASM1555420v1	0.03625696075223375	0.31324943018531365	GCA.003466025.1.ASM346602v1_GCA.015554205.1.ASM1555420v1	human	SAMN09734171	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.001816245.2.ASM181624v2	GCA.015554205.1.ASM1555420v1	0.03586755071179854	0.28549589145805465	GCA.001816245.2.ASM181624v2_GCA.015554205.1.ASM1555420v1	human	SAMN05862073	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015554035.1.ASM1555403v1	GCA.015554205.1.ASM1555420v1	0.036482761102055686	0.3087157208797176	GCA.015554035.1.ASM1555403v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532761	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.001314975.1.ASM131497v1	GCA.015554205.1.ASM1555420v1	0.038103638125632264	0.29842830970976764	GCA.001314975.1.ASM131497v1_GCA.015554205.1.ASM1555420v1	human	SAMN03852684	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.015554205.1.ASM1555420v1	0.039942456195473784	0.3256419799032378	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.015554205.1.ASM1555420v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.015554205.1.ASM1555420v1	0.03983215448845578	0.296958174904943	GCA.009025475.1.ASM902547v1_GCA.015554205.1.ASM1555420v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.015554205.1.ASM1555420v1	0.04002397469963741	0.25233823248711584	GCA.015553025.1.ASM1555302v1_GCA.015554205.1.ASM1555420v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.015554205.1.ASM1555420v1	0.04016162765102833	0.31338028169014087	GCA.014131755.1.ASM1413175v1_GCA.015554205.1.ASM1555420v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.015554205.1.ASM1555420v1	0.038212034460921675	0.32833775015991956	GCA.003463095.1.ASM346309v1_GCA.015554205.1.ASM1555420v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.015554205.1.ASM1555420v1	0.03806642212590448	0.31941431670281994	GCA.015670025.1.ASM1567002v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.015554205.1.ASM1555420v1	0.03670125582134984	0.3053321417932678	GCA.015556665.1.ASM1555666v1_GCA.015554205.1.ASM1555420v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.015554205.1.ASM1555420v1	0.037968623434217134	0.27530445198642445	GCA.015551275.1.ASM1555127v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.015554205.1.ASM1555420v1	0.03462392935796928	0.31622347818030205	GCA.015668615.1.ASM1566861v1_GCA.015554205.1.ASM1555420v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.015554205.1.ASM1555420v1	0.03395698446008315	0.29305078274150437	GCA.015670015.1.ASM1567001v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.015554205.1.ASM1555420v1	0.03560882463121409	0.28421861492652	GCA.003472675.1.ASM347267v1_GCA.015554205.1.ASM1555420v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.015554205.1.ASM1555420v1	0.03798558628338984	0.29464199205503344	GCA.902364285.1.MGYG.HGUT.00196_GCA.015554205.1.ASM1555420v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.015554205.1.ASM1555420v1	0.03764131520017903	0.29783936548454737	GCA.003469365.1.ASM346936v1_GCA.015554205.1.ASM1555420v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.015554205.1.ASM1555420v1	0.03644039127128527	0.2514731039726288	GCA.015548485.1.ASM1554848v1_GCA.015554205.1.ASM1555420v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.015554205.1.ASM1555420v1	0.0365804999481686	0.2932104946925696	GCA.004349615.1.ASM434961v1_GCA.015554205.1.ASM1555420v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.015554205.1.ASM1555420v1	0.04981665548542934	0.2971490153816009	GCA.001406075.1.14207.7.68_GCA.015554205.1.ASM1555420v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.015554205.1.ASM1555420v1	0.036687601608068506	0.29556109725685786	GCA.015548225.1.ASM1554822v1_GCA.015554205.1.ASM1555420v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.015554205.1.ASM1555420v1	0.03918244461355665	0.29218106995884774	GCA.015551985.1.ASM1555198v1_GCA.015554205.1.ASM1555420v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.015554205.1.ASM1555420v1	0.041058960418215114	0.3380294409825702	GCA.003439845.1.ASM343984v1_GCA.015554205.1.ASM1555420v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN15532795	Bacteroides_thetaiotaomicron
GCA.015556535.1.ASM1555653v1	GCA.004349635.1.ASM434963v1	0.004496301963181569	0.14806193705090578	GCA.015556535.1.ASM1555653v1_GCA.004349635.1.ASM434963v1	human	SAMN15532781	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015560505.1.ASM1556050v1	GCA.004349635.1.ASM434963v1	0.01804105677501283	0.2873119938295411	GCA.015560505.1.ASM1556050v1_GCA.004349635.1.ASM434963v1	human	SAMN15532376	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.001405895.1.14207.7.22	GCA.004349635.1.ASM434963v1	0.017887475887182754	0.2955223880597015	GCA.001405895.1.14207.7.22_GCA.004349635.1.ASM434963v1	human	SAMEA3545362	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015546775.1.ASM1554677v1	GCA.004349635.1.ASM434963v1	0.02213862411428457	0.287598944591029	GCA.015546775.1.ASM1554677v1_GCA.004349635.1.ASM434963v1	human	SAMN15532508	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.004167525.1.ASM416752v1	GCA.004349635.1.ASM434963v1	0.03135718687214994	0.2594109615759704	GCA.004167525.1.ASM416752v1_GCA.004349635.1.ASM434963v1	human	SAMN10239573	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.003466025.1.ASM346602v1	GCA.004349635.1.ASM434963v1	0.036695565333260426	0.2964606132307996	GCA.003466025.1.ASM346602v1_GCA.004349635.1.ASM434963v1	human	SAMN09734171	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.001816245.2.ASM181624v2	GCA.004349635.1.ASM434963v1	0.036306155292825215	0.25746339608290547	GCA.001816245.2.ASM181624v2_GCA.004349635.1.ASM434963v1	human	SAMN05862073	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015554035.1.ASM1555403v1	GCA.004349635.1.ASM434963v1	0.03692136568308236	0.31429600936852536	GCA.015554035.1.ASM1555403v1_GCA.004349635.1.ASM434963v1	human	SAMN15532761	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.001314975.1.ASM131497v1	GCA.004349635.1.ASM434963v1	0.03854224270665894	0.2624004605200038	GCA.001314975.1.ASM131497v1_GCA.004349635.1.ASM434963v1	human	SAMN03852684	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.004349635.1.ASM434963v1	0.04038106077650046	0.2898148148148148	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.004349635.1.ASM434963v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.004349635.1.ASM434963v1	0.04027075906948245	0.2542565266742338	GCA.009025475.1.ASM902547v1_GCA.004349635.1.ASM434963v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.004349635.1.ASM434963v1	0.04046257928066408	0.2406457739791073	GCA.015553025.1.ASM1555302v1_GCA.004349635.1.ASM434963v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.004349635.1.ASM434963v1	0.040600232232055	0.2987543791358505	GCA.014131755.1.ASM1413175v1_GCA.004349635.1.ASM434963v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.004349635.1.ASM434963v1	0.03865063904194835	0.3355161437016826	GCA.003463095.1.ASM346309v1_GCA.004349635.1.ASM434963v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.004349635.1.ASM434963v1	0.03850502670693115	0.30388629003238576	GCA.015670025.1.ASM1567002v1_GCA.004349635.1.ASM434963v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.004349635.1.ASM434963v1	0.03713986040237651	0.28242615825348216	GCA.015556665.1.ASM1555666v1_GCA.004349635.1.ASM434963v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.004349635.1.ASM434963v1	0.03840722801524381	0.2814299900695134	GCA.015551275.1.ASM1555127v1_GCA.004349635.1.ASM434963v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.004349635.1.ASM434963v1	0.03506253393899595	0.29331489165514063	GCA.015668615.1.ASM1566861v1_GCA.004349635.1.ASM434963v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.004349635.1.ASM434963v1	0.03439558904110982	0.3083206686930091	GCA.015670015.1.ASM1567001v1_GCA.004349635.1.ASM434963v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.004349635.1.ASM434963v1	0.036047429212240766	0.28261492879671224	GCA.003472675.1.ASM347267v1_GCA.004349635.1.ASM434963v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.902364285.1.MGYG.HGUT.00196	GCA.004349635.1.ASM434963v1	0.03842419086441652	0.2509399402294418	GCA.902364285.1.MGYG.HGUT.00196_GCA.004349635.1.ASM434963v1	human	SAMEA5849698	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.003469365.1.ASM346936v1	GCA.004349635.1.ASM434963v1	0.03807991978120571	0.3035114780872879	GCA.003469365.1.ASM346936v1_GCA.004349635.1.ASM434963v1	human	SAMN09736414	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015548485.1.ASM1554848v1	GCA.004349635.1.ASM434963v1	0.03687899585231195	0.2763381880083223	GCA.015548485.1.ASM1554848v1_GCA.004349635.1.ASM434963v1	human	SAMN15532636	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.004349615.1.ASM434961v1	GCA.004349635.1.ASM434963v1	0.03701910452919528	0.26140665471209407	GCA.004349615.1.ASM434961v1_GCA.004349635.1.ASM434963v1	human	SAMN10689999	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.001406075.1.14207.7.68	GCA.004349635.1.ASM434963v1	0.05025526006645601	0.2958378009552588	GCA.001406075.1.14207.7.68_GCA.004349635.1.ASM434963v1	human	SAMEA3545408	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015548225.1.ASM1554822v1	GCA.004349635.1.ASM434963v1	0.03712620618909518	0.25930336409645727	GCA.015548225.1.ASM1554822v1_GCA.004349635.1.ASM434963v1	human	SAMN15533097	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015551985.1.ASM1555198v1	GCA.004349635.1.ASM434963v1	0.03962104919458332	0.3038758213503476	GCA.015551985.1.ASM1555198v1_GCA.004349635.1.ASM434963v1	human	SAMN15533089	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.003439845.1.ASM343984v1	GCA.004349635.1.ASM434963v1	0.04149756499924179	0.3283595505617978	GCA.003439845.1.ASM343984v1_GCA.004349635.1.ASM434963v1	human	SAMN09736717	Bacteroides_thetaiotaomicron	human	SAMN10689998	Bacteroides_thetaiotaomicron
GCA.015560505.1.ASM1556050v1	GCA.015556535.1.ASM1555653v1	0.018140813158765336	0.2585974025974026	GCA.015560505.1.ASM1556050v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532376	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.001405895.1.14207.7.22	GCA.015556535.1.ASM1555653v1	0.01798723227093526	0.2604274745797883	GCA.001405895.1.14207.7.22_GCA.015556535.1.ASM1555653v1	human	SAMEA3545362	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015546775.1.ASM1554677v1	GCA.015556535.1.ASM1555653v1	0.022238380498037075	0.26507856056766343	GCA.015546775.1.ASM1554677v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532508	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.004167525.1.ASM416752v1	GCA.015556535.1.ASM1555653v1	0.031456943255902446	0.2418218155043652	GCA.004167525.1.ASM416752v1_GCA.015556535.1.ASM1555653v1	human	SAMN10239573	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.003466025.1.ASM346602v1	GCA.015556535.1.ASM1555653v1	0.03679532171701293	0.23839931885908897	GCA.003466025.1.ASM346602v1_GCA.015556535.1.ASM1555653v1	human	SAMN09734171	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.001816245.2.ASM181624v2	GCA.015556535.1.ASM1555653v1	0.036405911676577724	0.25698495548050354	GCA.001816245.2.ASM181624v2_GCA.015556535.1.ASM1555653v1	human	SAMN05862073	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015554035.1.ASM1555403v1	GCA.015556535.1.ASM1555653v1	0.03702112206683487	0.30268495267529455	GCA.015554035.1.ASM1555403v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532761	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.001314975.1.ASM131497v1	GCA.015556535.1.ASM1555653v1	0.038641999090411445	0.2542372881355932	GCA.001314975.1.ASM131497v1_GCA.015556535.1.ASM1555653v1	human	SAMN03852684	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.000159875.2.Bact.sp.1.1.6.V2	GCA.015556535.1.ASM1555653v1	0.040480817160252966	0.2738486024072416	GCA.000159875.2.Bact.sp.1.1.6.V2_GCA.015556535.1.ASM1555653v1	human	SAMN02463690	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.009025475.1.ASM902547v1	GCA.015556535.1.ASM1555653v1	0.04037051545323496	0.2692111959287532	GCA.009025475.1.ASM902547v1_GCA.015556535.1.ASM1555653v1	human	SAMN12414680	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015553025.1.ASM1555302v1	GCA.015556535.1.ASM1555653v1	0.04056233566441659	0.26484718389042217	GCA.015553025.1.ASM1555302v1_GCA.015556535.1.ASM1555653v1	human	SAMN15533007	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.014131755.1.ASM1413175v1	GCA.015556535.1.ASM1555653v1	0.04069998861580751	0.2540665337391122	GCA.014131755.1.ASM1413175v1_GCA.015556535.1.ASM1555653v1	human	SAMN11776005	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.003463095.1.ASM346309v1	GCA.015556535.1.ASM1555653v1	0.038750395425700856	0.296448087431694	GCA.003463095.1.ASM346309v1_GCA.015556535.1.ASM1555653v1	human	SAMN09736686	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015670025.1.ASM1567002v1	GCA.015556535.1.ASM1555653v1	0.03860478309068366	0.29212074452695536	GCA.015670025.1.ASM1567002v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532783	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015556665.1.ASM1555666v1	GCA.015556535.1.ASM1555653v1	0.03723961678612902	0.23464163822525597	GCA.015556665.1.ASM1555666v1_GCA.015556535.1.ASM1555653v1	human	SAMN15533351	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015551275.1.ASM1555127v1	GCA.015556535.1.ASM1555653v1	0.038506984398996316	0.23822803818513355	GCA.015551275.1.ASM1555127v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532628	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015668615.1.ASM1566861v1	GCA.015556535.1.ASM1555653v1	0.03516229032274845	0.28124381065557535	GCA.015668615.1.ASM1566861v1_GCA.015556535.1.ASM1555653v1	human	SAMN15533013	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.015670015.1.ASM1567001v1	GCA.015556535.1.ASM1555653v1	0.03449534542486232	0.3135671199263879	GCA.015670015.1.ASM1567001v1_GCA.015556535.1.ASM1555653v1	human	SAMN15532502	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
GCA.003472675.1.ASM347267v1	GCA.015556535.1.ASM1555653v1	0.036147185595993274	0.2661589131329765	GCA.003472675.1.ASM347267v1_GCA.015556535.1.ASM1555653v1	human	SAMN09734755	Bacteroides_thetaiotaomicron	human	SAMN15532781	Bacteroides_thetaiotaomicron
